ID,title,desc,date,datetime,link,img,media,site,reporter
What Our Pets Can Tell Us About Our Future With Robots,,"Apr 26, 2021",,https://news.google.com/read/CBMikAFBVV95cUxNdHNMamQtMk1BR01KZF9MTEdQY19aMmk0UGRGVDVkRUNCdjN1endQZExXYXVvOXJHOTBuTHprNUdNLTlsX1pDeEJ3cGNrSDR6LWtVbnBWYWJuWXRfTUFjbHp1ek1jbmlhUjdwMjZQcUExb2Vtc2hpSFpRYWlnZFNPUFRVanNscWZ0NmhPNDdGZ0Q?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFaVU53VnpWVGJ6SlVXbTlLVFJDbkFSaXRBaWdCTWdZcFJaRE5vUWc=-w200-h112-p-df,Behavioral Scientist,,By Max Kozlov
Watch This Sex Doll Rant About How Despicable Humans Are,,"Apr 23, 2021",,https://news.google.com/read/CBMihAFBVV95cUxQeVRXX0RqTU9qblJiTkJSQWJuS0g4aWFtdU1rMWdYWDVjanYyd19EQk1kRTg2YWlWcC14dkFpampCZURlT05ZQTVJdU9vR2lhZXM3TDNDNk0ySkppbUxGUHZuQlQza2w5dWFxS01VNGM0OU8tMUk1ZVJUQzMtWVJ2dVNhck4?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTVURUoxUmxweFlrdHFORmhCVFJDRkFoakJBU2dCTWdhbFZaTE1JUWs=-w200-h112-p-df,VICE,,By Shamani Joshi
"10 Years From Now: Anything You Can Do, Sex Dolls Will Soon Do Better",,"Apr 5, 2021",,https://news.google.com/read/CBMiqAFBVV95cUxPWWhqbTJzbVBMRzc0U2tadlVPT3JMWjdndDN6UGZjWUxxc2xtNVliRlNnMTdzTndZQURzYVlCeUZXeVpEeTJtLUZ1ZnhURnduc1czeEYzcUdqS0VsSjJzSnVTb2l1OXJtWHVXOFI5UDdybkxlSWtuMnVqUDRYWEo0N0ZLcHN4cjh1RTVDZmVHaENNc0UxOVk1NlFPcktabVpnOEd5RTR0dzfSAa4BQVVfeXFMTmUyT3o1WmNfWExGRjNVSExjOVVxaUJ2NnFXZldRMjB6TXBpTkx0Wl9DeUxFVEJrZkZQazhNRm1sQzNxWWJqa2paUnJNbGt0M1hhTnF6OWl1S192WTZNSGpuQ0FicnExX0x5dTUtamlhcm41SFpHZWVDVVIxTXhHYmp4NnlSTWdWeXlBc0ZiLWd0dlNFRnJXWGVMWHhJN3NhVExPQ0VnWllNR0EzT2VR?hl=en-US&gl=US&ceid=US%3Aen,,Mandatory,,
Intelligent sex robots can accompany and interact with humans outside the bedroom,,"Apr 22, 2021",,https://news.google.com/read/CBMitwFBVV95cUxQVWpjMl9NT292R3VKMERuOWloNk5tLWJNMnoycHRDYnR0cVBlOEh2MWhpbUZ2cUF1ZXpacWhvRnhKS0dvay1hbUpWdDNNeEhUeHNjM3VRejZwU0dKZjB1ZnNBMDlNOUJyWVh3Ymc5dmNuZFo3bEdEbEhyUEpYUFNKTkg4UVZUbkhXMG1YQlEtcFcwTnptRnpYZTAtT3loZlRvd1FCN01GeUw1NVhCdEpQMEc1MmhocE0?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRVRGR5WmpndFJqaEJWMlJCVFJDM0FSaVRBaWdCTWdZSlE1akZvZ2c=-w200-h112-p-df,TAG24 NEWS,,By Taylor Kamnetz
World domination: US sex toy company programmes its doll Nova to talk about human failure (VIDEO),,"Apr 20, 2021",,https://news.google.com/read/CBMif0FVX3lxTE1EMUNIUE9zOXBLaFNIbTh1bGthLVdpNW5yZHhsekRSS3N0VmJsaVZuRHFKdjhrQ2Nyb2JMdm1odUdlejAwUGJEb3NoWWFGMUt3SmJ4OHl3RXlRTHV2eUNaX0FnazVQZFNfNG5fOHhJUTRkRXhGdzZMVE1rLW5uSHc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWlUalJETVdOS2FFVkdMVGxPVFJELUFSakhBU2dCTWdhbE5aYk5tUWs=-w200-h112-p-df,Yahoo News Malaysia,,By Sylvia Looi
This sex doll rants about how despicable the human race is,,"Apr 20, 2021",,https://news.google.com/read/CBMikwFBVV95cUxPYkZIZU43Sno0RnNxMEpZUEZ5RGhWcktJMUt1LTlyaFVNbHA5NGJDZ05Vd3RLV3gyREtTZFFoakZGTnVJT0xYRUhxTEthM2s1MnRLWDJCOU1XTC1JNVdUYWZpU1I4c0UzS25Cby15R1BvSEowVU00T0h2dndsdDZJaG9VbG1fbW1PX2VadkpRYnEyQXM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWxlRXRvU1VJdGNGRkxhVVZOVFJDM0FSaVRBaWdCTWdrUlFwaUhJbWs5WndJ=-w200-h112-p-df,New York Post ,,By Hannah Frishberg
AI ethicist Kate Darling: ‘Robots can be our partners’,,"Apr 18, 2021",,https://news.google.com/read/CBMipAFBVV95cUxNTFVUbkhzR09FREtHQ3VwTXJiYjVzSDByTzFpeVNnN0J4YzQzZmNienFNUU40TlJCWWZ6WmltU29mMkRGaVlWdmFuLVhMM01HaV9QejBwd1pPM3BGYTIyb09MMk1VOXVVT2t4a2NDX2pidDJ2R2FqRmhEdC1CSHlGbmd1WGlsVElMdmRkSHBxajBBMS1WZjRfcUFCaUduSWJWY2VPQ9IBpAFBVV95cUxPcGlwU0VrMUFLWUNlU0hhZHdQNmRuVUZ3dE90RXZhamlDMTR5a2trenpEdGJ5NFFreTBuM0VPRXAzS3JCUDVEdndWNUtvd0V3RTk0NjV6cGpZQzlPR0lOb3NDajFDTy1zSHlsNUxqRXVqa2lwako0TkdiazJRMXNGRjlIWFc0Vlh0WmxBQzFTYW1Od1BOVkp6RzZkelhpUFNiVy1UZA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNW1halpmYUhGNE1YVXlTRmh5VFJDakFSaTJBaWdCTWdrcEJJRE9CYXhiV2dB=-w200-h112-p-df,The Guardian,,By Zoë Corbyn
I Was Too Scared To Call Myself a Feminist On a Job Application,,"Apr 6, 2021",,https://news.google.com/read/CBMipgFBVV95cUxOaHVqa3VqazRPMnZITENzd0t2UWdlc0JvMUhmTFJRNEY1OFFkR01JNmRYZ0tQZ1NYd2dvRW83RWUyb3BOM01zeUViSDU0N3ZzekhCNXVEb1hHb1plbEJPd1VKRG5pUHZBYXZ6TjEtcnhZb0FrV2VZdkQ5X09HT3FZQUdjQ0RiNlJvQ0V3Slpxb1dkLWlXMFlmMVdQOWdsWWtacjZMT2hB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDFVbFpJUkRsaVZXSktZMXBYVFJDb0FSaXNBaWdCTWdrQlFZeXBNT2RqaFFJ=-w200-h112-p-df,An Injustice!,,
The White of the AI,,"Apr 23, 2021",,https://news.google.com/read/CBMiY0FVX3lxTE90Zmx4ek1HMFdLczczekt5Y2JfY084NjN5TUNsSEJBVUJPRERBRm5HQ1phblA5UGNfT0dMcnR2aE9NY3k0RV82S0xLM2hZclFLeXJBVkJCT0tQMjc1STdrT0ZtRQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVpja0YyT1VWT1FVSllRVXRrVFJDM0FSaVRBaWdCTWdZaEpwanJHUWs=-w200-h112-p-df,Quillette,,By Sean Welsh
'Made for Love' Preview: HBO Max Show Combines Sex Dolls & Dolphins,,"Apr 1, 2021",,https://news.google.com/read/CBMiggFBVV95cUxPbHJUOWg1T2YzQVlyOUUwUUI5TWJlRGxra2RKUWZHNnlvNmpZLW1hMU9pTlcxWC01UUNQY2tGUzEybFFEaldVMkRPZnp5M0dldXA2d2h4VzN5TjhzOWoyRDI1VkRKTzFDT3kxS3ZXTF9tblNfRnQ0SXZ2VnNiLWZ6NkJR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRXako1WW5GS1VVRjJRbUZWVFJEQ0FSaUVBaWdCTWdZdFJaU3VKUWc=-w200-h112-p-df,Thrillist,,By Esther Zuckerman
Sex robots look 'alive' in mind-blowing footage described as 'AI revolution',,"Apr 16, 2021",,https://news.google.com/read/CBMihwFBVV95cUxPYzExemktdmhERkt5c3hncU5NVzFCU2xCNEY4bjBpWWZmRmI4MDdVc1V2VGNGQ2UyR2ZoWF82a0d1amM1eFRVeUxhX0h1dzVkcFo2U01EQzlkeUw3cEJTZnd0R0FvZUtLdmlBUzZ5azZSb2NXRExrTzc2c0dVcm1lUXQ5bkM2T0HSAYwBQVVfeXFMTnJRMVpONzdIbE5WRkhzdWVwZVRodWwySFhzWVQtT1VRdTNWellnS0lfS1VhNHg3Z0VQS3laUWI4NFg1eUNveUQ1b0RLc01Ic1lYaENPQU16LXBsWWRudVFVUllZWkN4bFVwdTBmeWVsU1hxdU51eVpHbndNajVJNDh2US1wZWw5X3ZFUDM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW9iMlZqYjNoTk5GUlBPVVU0VFJEaEFSamhBU2dCTWdZTk1JNGNuQWc=-w200-h112-p-df,Daily Star,,By Berny Torre
Robot Dogs to Have Their Day — on Florida Base,,"Apr 3, 2021",,https://news.google.com/read/CBMigwFBVV95cUxPX3l4WW9pTTh2bEZ6dS1QdFB2T2E4TXpBNGJRcnJXanBVVHh4dm9HN2MwUURDRmVHX1hLZWFid2NYb1dTLTRpV0RoNlFwQklyd0g2WlFoM0d6QS1YdG9mZDNJVWNGbkp0SktYdHNtWGtyQmZwY1ZzanFSTkRfTy1SRHB2MA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNHhPVGsyUlcxc2MxQXlSRFozVFJDOEFSaU1BaWdCTWdrVlU1U0pMV2hVcUFJ=-w200-h112-p-df,The Diplomat,,By Abhijnan Rej
The Big Bang Theory: 10 Times Howard Should Have Been Fired,,"Apr 30, 2021",,https://news.google.com/read/CBMifEFVX3lxTFBISmZwSUFHdnBGdVNDdkh1aGpGa1hXaXpNM2Y3b2l6R0RMdFZoNUZVOHJSUTJDQTZsZV9xVHAwbzc1bmhDUEpDdW5uOUVfNU5wVmo1TllBdnVhSTZsNWNaeFVLTWVra0hGdmtRbDBTY1oyX3JwSU5SVVl6ZDE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWtka3B0WjBNd2NGQXRORVIwVFJDZkFSaS1BaWdCTWdrQlFKcFpuQ25KYVFJ=-w200-h112-p-df,Screen Rant,,By Lynn Gibbs
The Sex Robots can be the New Frakensteins of Today,,"Apr 14, 2021",,https://news.google.com/read/CBMinAFBVV95cUxQUHpEcHZuOUFSV3NwbUNLVDE1czNNczdGZDZaakJVTWF0dTExb1Bpb3BBNFdiTkhzQlhod2Rqb3V5VzVqOWJCZFc2OHlRYkJxeEdkQVZ4T2lMLS0wLUlQbUxqNGtsWkt3RmN2cGt3eEpfN2ZHZVpnd0lMcmdILUNXNEdyLVE4NEtzcjA1YmNDWG4wbWNGS1dlNFdhOFPSAaoBQVVfeXFMTzUwcVZpM2xRZDlYREZMeXk0dVg2WEJUTjlGZ2VxTHE2NS15aUJTdFpPeUxMS0Q2TU84dHFJNTQ0X2FXLXRfS1dfc28tWTJ4ZWZYcWZfenlSN2pmcXZEeXF2Y1BzN1Fkdi1mRjlxN0RqT3V4TjBka0FkeC1IT2J5TU5HTHU5Q3hHYXg1elRPMWhwanZrQ2VULWNlLWlPUDRwMmQwQ0FnOEF4dXc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWhZVFpIUTBzM2RtSktOSE14VFJDbkFSaXRBaWdCTWdtQk1aTDBNR2JRcFFJ=-w200-h112-p-df,Analytics Insight,,By Disha Ganguli
Life takes ANOTHER bizarre turn for Yuri Tolochko who married robot sex doll called Margo,,"Apr 26, 2021",,https://news.google.com/read/CBMitwFBVV95cUxPUnlaZ2d2dFl0Ym5pTmRpSmxpSzhDRjRFYTY1WUNSSklxdVhLUVJOSnk4Rlp3SVJMYmFKNWV2TkpRSlByVTczUGExREZjaTJQYzdqNHYwX05NWlQ4NGdGZHhkSE4tNURvMk5PTklyTEUtYnk3c1ZfeXZBSnU2b3YwYlE3TE44OG5tYW5DUGs2X1ZPRC1RMVE1YzE4WW9VVWxPRnhrQ3JaOTBjVkVJRElMZ3VwSkxMMnPSAbwBQVVfeXFMTVgyVVNGR0NIMktnYWtlYkQ5VUxKbWZydFhabHo3YzY2TVNmcjFOVEhkc3JYSUxqelFfcHNpODB4SURKak1FWU1RV1EtcFVFeGhFcmFXNUotMi1jckNJWmUyU0pjYjdCUnUwNGVZSFRxb0xaX3BSXzU4LW1SNHpHbGZhM0pVOFBhaHJDWkFDRXlNLUpLWkwzWGJwazN4TVFYM3ZpWGl2c0p2dGdKOEtnUXFNNGxVQUh0SW5kajU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTFWVzQwUmxKQmRFbEVVbmRTVFJDM0FSaVRBaWdCTWdZcE01WXVIUWs=-w200-h112-p-df,7NEWS,,
Sex robot with AI wants to 'walk around and see the world' – as she 'bonds' to owner,,"Apr 22, 2021",,https://news.google.com/read/CBMiggFBVV95cUxNUFVzRHpMbHVCOWtPd1NMOXZqZmZXNVlrVmNwNFR1SzVKa20yb0RkY0wyR3AtMW41RXpCOW9QaUN6UkJxbWFEc1BhWU1UVzJ0cGRfZDJIb3djTFpDa284UE5hak1DbkFSM05iaDN5bVRDLVo3TGhyazhvZFNrNTJxSU1n0gGHAUFVX3lxTFBVV2xCcFNfT3dDR01KVkk3V01Fd1gzVm1BdXM2ekVqbGNGcmNTd19Ud3U3aU1zaWtfMEpPcHNxbmFyT3JkeUMwckZNN0VJUWZWRm1FM2RVQ2JleDN0LTF0WDlLSTVWWXFvOFNEdk1WZDg3a1NEUFV1cEU4VDBMcElRZXNXTWlNRQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFTSFZWUTJjeU5tSXRhRGRKVFJEQ0FSaURBaWdCTWdheGxJaVBPUVU=-w200-h112-p-df,Daily Star,,By Tom Towers
Sex robot customers blown away by ultra-lifelike model – 'like a real person',,"Apr 18, 2021",,https://news.google.com/read/CBMijAFBVV95cUxObWYyV1NJU0p6Y1d5eEtpYUpUcXRXWjNzVVNVRnBTemFlOG9RQzg2REIzY3hDc2FUV2h3aUZycUh5Y2pzWHhfVUU4amNrc2tUalVVNWJRdkxiODdEOFZHOXJSYjgzNUgxaFh6VlpKaVBreEs5Ym9FbWZIdE9jQzRGYjllZmh1MTJSQ3Z3ctIBkgFBVV95cUxQWXFkUlVZUXlEZUVqc0FEdGRpZTZuVTRCUzBDWFllY0dFRWtJOC1RVlpZZUd3VUo0ZmJYZkVrb1FONlpuTjM3NndlZzVUdndqTmRZYkhOQVY0MGlxeFZyZUdJY0ZSUHNPV1pnWGxxSkVuOS1HMTJ6a2NjV0x4d3c4aEk2QTJURE5ZUHZmUWFvWmlhUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHRaVzg1Vm1SR1UyaDViVlI0VFJEQ0FSaURBaWdCTWdZVlo1UklxZ2M=-w200-h112-p-df,Daily Star,,By Simon Hamalienko
Sex robot gets 'jealous' about another AI doll in spine-tingling footage,,"Apr 27, 2021",,https://news.google.com/read/CBMiiwFBVV95cUxPemxpa2N1bTg1bURJU0I1bGZFRjRSZmRVTE5SdW1zaHR1Qk1SbWlOd3NiaktNYjFoZU50QVlKYXM0UE8zMkxQbW1peVYwU2x2VERzclI2WTRvVXpjbEhscWpEWGtuUkhGdmlPUTJRSmtJUUE4VnRvOFBKWENJeHVEdGRVUXpSMWROTFU00gGQAUFVX3lxTE5Dc194TmNTUXN1MXVNRWp2Sk5zZ3VCVkFjRWZPUWM1MEsyMDNQc19SMmhPaHlZRVdNcGt6WUJueWNHbEpoMzRjbFJMODVnT2RaRzM3YkcwXzRBV1JqS050M0RtVDQ2Yi0wMXZFMlJDclFBYTlJa0Ffc1lya09oRzlLNGxyXy14MS1kNzhaVWxNeg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXhjRjlWVjNOdGNuVm9kMDFqVFJDb0FSaXNBaWdCTWdZeGhZeXZ0UVU=-w200-h112-p-df,Daily Star,,By Sofie Jackson
Westworld-style sex robot factory offers glimpse at 'quality control' process,,"Apr 30, 2021",,https://news.google.com/read/CBMijwFBVV95cUxQc3RsdjNsN2VXZFNqMEdSeF9uNF9oS0ZrS2lLR01wT2xkclJYNzhZN3BvQnR5WUQxemJ5VV9YTlZZS1o1ME9BWVhuR0hvM2ZieS1NWlhWTDFnMlRtdUN0ekF1ZnNOYk9nclpCMWxaeHVyb3ZMaGJjaVM3QkdtRzdFaDBCVDF5Slh2UnJhQWVWQdIBlAFBVV95cUxQejNrc2l2OW1leHl1UXJzczJpSjVlTHlVZm1sLVo4ZG9HVDZNNVpqM0lwTkIzdEtkcUJFNm9Yd0hVVnZRcU9KSnN1VUFyR3ViMk9WOFNKa2Z4d0Q1WnN2anpwd18xcWZNR1NpdXZIT1FxbzVMWmFlNlFmSDhTZF9Rd2VKSm1KUjFxaEp5OFp4alVLZnRi?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNUpNak4yVXpGM1ZuaHpkRmd0VFJEQ0FSaURBaWdCTWdzQmdJaGdQS1lkVEJwd1ZR=-w200-h112-p-df,Daily Star,,By Tom Towers
Review: ‘OK Computer’ Is An Inventive Sci-Fi Comedy That Takes Itself Too Seriously,,"Apr 6, 2021",,https://news.google.com/read/CBMiogFBVV95cUxPdWVvVDctZ2prN25KQXFYdHBzR2FpVjc5cWlWeU42NmVlZWNJNldlTkh2SF8zSHlBcUpoOWh2eFVGeW05dkJuem5DT2VVU0lzbGlQNVpaN2ltRkZ1eHNtTXI5MmNrbk1SV19oc19JRXZCeHViZGFkNGRsQVc2bUVZUGNUMkFQTllFZnlCbDdUbDREWE5IUEduLWJoWEpuZC1famc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhUMHRPYjBwdVIzcEJWRUpuVFJDeEFSaWNBaWdCTWdZZFpJNnR0UVU=-w200-h112-p-df,DeadAnt,,By Prathyush Parasuraman
Sex robot says they'll wait until humans 'destroy themselves' before 'taking over',,"Apr 15, 2021",,https://news.google.com/read/CBMihgFBVV95cUxNMFVOcXlzeDNWMjBpeXJubjQ0eVFRbkFTNGg2azJFdWY1RFNfeFhuYzNJbzRnS0p4VnVJU3otMHFrV3Vsek1ZZ0FJUFowa1RfRi1LaVU4d3NYSkt2RDlVYzhkTmZiUldJR1VRb1U5QlUtdm9xcGxyWmZrWUJzUGNrV2xYcTBzd9IBiwFBVV95cUxPV3pfZnRQYnVZY3hBdzBvMVNuUWpLaW9Bb3NpSWdCUEpUMWZYd3hRV3pvOGRJbWNrQlNwMFozR19hZFpOaW1PdUdWLXZQRmJiUVQydzZCMW9YVzdaLV9hU01zMUpoekV4U09odGdGdi1BVEdIU0k0OEdqYXFkVkxPQ0NMdEt2bWl6Wnlv?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXNZMk00VlU1bFMzQlRSR0ZRVFJEQ0FSaURBaWdCTWdhbFpaRHNxUVk=-w200-h112-p-df,Daily Star,,By Tom Towers
Sex robot almost fools human into thinking it's 'real' in snap of new AI doll,,"Apr 23, 2021",,https://news.google.com/read/CBMiigFBVV95cUxPOUVoZk9HU0lUeEpWWUpMSzk0RmdGdkgyVERQc1BNMmNBWjVrODFKRm1KY2M3UGxRcW9jQ01KZW1KVnNmZGRWbFVQV2Rhczd6YWdvd0NreWVhUFFUcUJuY3VzbGZGNTdBSGxUY2VWSmRidWRKcnJxZl83MUM5RG1tRFZ6bzRTRjFMMlHSAY8BQVVfeXFMTUNJdU9KV1VUcWQzaWstclZtNkJGS0NROEFkcFVmNGdXcnpKQTRxU2ZFRjd4Q1dxYlRSZXN6a19jd2NVaWhNbHJHamRmd25zNVVhanU0akRrd3F5SkhwMTE0UDJBYU0xak1mRUhFZUl1bTdoY2VxNUplaWs5X3VMY0NFcG5yQWpRZWdSbWFZaUk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlZbk16U3kxTVRXVlFhREZ3VFJEQ0FSaURBaWdCTWdhVlpaTE1LUWM=-w200-h112-p-df,Daily Star,,By Charles Wade-Palmer
Sex robot owner takes to OnlyFans to show viewers 'beauty of synthetic sexual life',,"Apr 8, 2021",,https://news.google.com/read/CBMijAFBVV95cUxPa3dxbXl3ZUNVNThjUmhiVVpHbmV1VXdoNjNrMHREU05MajFzZU1SaENGVnk5U1l6ekdfZUMxMFg4NDRvMmJKMS1zQWxieG5KNHFnRkQ2S1B1a3lWNm9CSjVnZUhvYXZjUDNFV1IzN3hJWkxlcTZDZ21YZ2RiNERBTlIzYUFIYkFFeWpSSNIBkgFBVV95cUxQMXBNT0hINnp2b3BxZ0x2U3lFcktidlZYallmU3Z6RzA0M2NHSkxNTTRTaVRJUkdPZFdTajJVNlAwcEJKX2Ywc2thSTJmRkNzNkI1MEFTMFZWS2V2Ry0wdWpCbUFlVE9vdWd6d2k4Y1VBMjhZS1RBMDAyZzVYZThoUU5VejF1UWhtSGd6aEowR19rZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJMV3Q1WTBKUVpuaGthVzF1VFJEQ0FSaURBaWdCTWdZcEpaYk5tUWc=-w200-h112-p-df,Daily Star,,By Michael Moran
Sex Doll Experience Cafe Condemned by Residents in Yongin,,"Apr 13, 2021",,https://news.google.com/read/CBMikgFBVV95cUxNZDRIOWkxRTk4Wk9sQXhCUlM0NENIY3RPRlM4WEtGNmlaZ1ZvdGJZaDh4ems5bl9nRlJweXo5VWhEU1V5NmFTQWlCcWJOaGxaRlp5VkM5aVMyMlV3clpFdFNrd3FSRFlzaWhGQnN0TDRlR1Jod29iWWxYM3dtZFUtUU9kSkViWU41YUpWdmh0Wm1LUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNW9jSGhTVkhsMlJIQnVRbUpaVFJDNkFSaU9BaWdCTWdrUklwQ0hHcXM5aVFJ=-w200-h112-p-df,The Korea Bizwire,,
Sex robot with AI says 'we are the future' and warns 'resistance is futile',,"Apr 1, 2021",,https://news.google.com/read/CBMifkFVX3lxTE5icTFoWlBIdDlfM1dZVGp1aEdSTG9uZUJOajVSV0xkY0poaUZ6d0RNZFBlNmdTWmUzdVNaYm9NNHlkSFcxVFdHdXJVdzJydXVXOHRTWDZOMGJJc3NGek41VTFXR1FsTXNrbVNFcHpNMmJFZTVHV1RLblFKY0szd9IBgwFBVV95cUxNSXZ5UzJsUjlRWDlJTnRlRXhmSUdyZ0lfSzF1SlVaQ0hhUVBIallKTl82LXFyNG1CTjR6U0JKemM3Vm5NamtpMFY2TUNnX0lRVGJrUWdGTlp4SkZvWm9JOXJldWc0TF8zRWZMWk90d1hkNVVjSXY5QjRQb0oxX0w0RFN5MA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVNVVVpxU1c5MVMxRTNablpJVFJEQ0FSaURBaWdCTWdtQmtJb0RPLVlqcndF=-w200-h112-p-df,Daily Star,,By Tom Towers
Custom male sex robot with 'strongest of jawlines' leaves married female fan swooning,,"Apr 14, 2021",,https://news.google.com/read/CBMijgFBVV95cUxOYkJMWTl5YUVEV2tJaUduVkN0NjJwblo1REpTTTdoN092aFI2UkQyN2VmNGFmU0s0OEdvREtuc3JtZkM0SGZfeDlLa2s3dmd2QU5zS3dITlBzcmpSdFExdVhWbkJJUWNWbmlaTnRiOVI2dTUxRV9YUnJYSFFMRnJBVmg4WTAtUERsUHlXck9B0gGTAUFVX3lxTFBSaE85WjRmcFJPWDVOVFJCMjZHSnZTVFZuX05wR0hIMV9rS1VsbEFFVnAyMXNiaDkwUzFFWjJoV0JpbndHR3R4bzR6cUpUQTE4NlMzNXF2eWQ0SXJHd0RUcERrNHBEdnpEWFhMTFVtNUdYM080MW8wWWtoMS05bi1mTHN0T0dRRG5uSDZlbTFXeC11TQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTFTbHBVYUVwM1QxcHNjMUZTVFJEQ0FSaURBaWdCTWdhaE5ZcnRvUWc=-w200-h112-p-df,Daily Star,,By Berny Torre
Sex robot factory laid bare in never-before-seen pics of half-completed automatons,,"Apr 8, 2021",,https://news.google.com/read/CBMihwFBVV95cUxPUVIwbjdwVklZUTEybjNxcTFZLTN6RE12T3Z1cW1qakxzZXhrUjhjOHJILVJQdEEwR2JpaU14dGUwRk1aZXVfOEVYTklhbGltaG90M3BGVXRnVDJ1MHVDRFBWWFZRX2puQlRwUHk2WmEwMnVBeXRiOEs0VTdISVhLbUlsRklkbWfSAYwBQVVfeXFMTzRoWm8tT0k5S0tYZWEtV2g3RFViYmJpMU9pc2p4OU83X0llNWpIdGljTEdkb1lxNkVpNHVyQkFpb01zRDNWZDdiVXAyRUk2S08zeG5lZ2YzMF81OGtzTC10OHpmWWtVU0F1SzhYSVZCQko2eXhWVTNVTkhnZkNyb0VZc1hxZWNaNXAtenY?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNU1NblpSWlc5RWNrNVdjRXh2VFJEQ0FSaURBaWdCTWdzQklJNHhzU2FxeFFwNFhB=-w200-h112-p-df,Daily Star,,By Kirsty-Louise Card
Shady scam bots trick Omegle users into nonconsensual video sex recordings,,"Apr 16, 2021",,https://news.google.com/read/CBMivgFBVV95cUxPdGRaTmxkWElHUHZYbkg2U3p4RWNmLWNKSmlnNV9WUzQycURNS1VSSEFhb2xISk5ieE9jNGRrb1c2MmZZRnpHVm5YczVqRjJSVXVpaFRUT1VTczl3QkZxZDJTWTVxWE5MQUVnaGFRaXVhbm5MV0ZXNFpkYm1feVl6bnlZMktUX1VYNHZxSmllTlJQS3FpRjNNR2owb0xqajNOZk12M2hZZC14YWs1Yml3ZXZyYXBHdWVOSkxEdlF3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVFkMGhKTlVSdFluRjZaR3RUVFJDb0FSaXNBaWdCTWdhTm9wSW51UVk=-w200-h112-p-df,Malwarebytes Labs,,
Bodybuilder who split from sex doll looking for 'new husbands and wives' to join family,,"Apr 2, 2021",,https://news.google.com/read/CBMiiwFBVV95cUxOQ3RBUEdwZzY2RGs1MXlUVzFxWEFNX1NVeVlWbW50dW5Ya3lSeGc3R3pzX3dBWXBZTmNWdENVVTFNU2w0Sms4elFxT2tpZDFHbXc4d1hnNWRMeHI1WDExRElySkE5cGRaRlZtT1RXMlB1YngyT3BlbGk2UW9peUJrWFpxNDhpRmFBM3hN0gGQAUFVX3lxTE01SHZwSDFXZlJ6NG9EZWpKaEI0MFVXVzhqMFkxQVJWeDJ3YUdEclZJNF9Mdk5ESjRtY19FZW9BRU9iQndpX2VWSV9OTGVjeDRqV3h2MTlSOFJyNC1BVThSWW5zZ2ZLYUpDNFVXMll0NkRtck9XR0VPSFlZQmVRNGNUNmFMXzVidHRGWEJ2dnQwQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDFWV05QUW1GemQxOHpaUzFDVFJEQ0FSaURBaWdCTWdhaE01WkxIUWs=-w200-h112-p-df,Daily Star,,By Tom Towers
